0	0.0015882	0.0387481	0.322602	-2777	-455
0	0.0015961	0.0388487	0.32439	-2777	-455
0	0.0016003	0.0389487	0.326283	-2777	-455
0	0.0016174	0.039069	0.328187	-2772	-457
0	0.0016219	0.0391776	0.32996	-2772	-457
0	0.0016261	0.0392803	0.331762	-2772	-457
0	0.0016303	0.0394203	0.334243	-2772	-457
0	0.0016346	0.0395298	0.336052	-2768	-457
0	0.0016395	0.0396463	0.337821	-2768	-457
0	0.001644	0.0397515	0.339638	-2768	-457
0	0.0016487	0.0398659	0.341413	-2763	-457
0	0.0016536	0.0400245	0.343287	-2763	-457
0	0.0016585	0.0401378	0.34509	-2763	-457
0	0.0017691	0.0402531	0.346969	-2756	-457
0	0.0017746	0.0403803	0.348773	-2756	-457
0	0.0017816	0.0404996	0.350533	-2756	-457
0	0.0017878	0.0406062	0.352318	-2756	-457
0	0.0017918	0.0407085	0.354072	-2751	-457
0	0.001796	0.0408088	0.355888	-2751	-457
0	0.0018001	0.0409147	0.3579	-2751	-457
0	0.0018052	0.0410282	0.36013	-2751	-457
0	0.0018105	0.041155	0.362421	-2751	-457
0	0.0018179	0.0421985	0.365462	-2751	-457
0	0.0018224	0.0423919	0.367255	-2748	-457
0	0.0018267	0.042491	0.369098	-2748	-457
0	0.0018307	0.042591	0.371119	-2748	-457
0	0.001836	0.0427139	0.373354	-2746	-457
0	0.0018424	0.0428492	0.375588	-2746	-457
0	0.0018569	0.043895	0.378768	-2746	-457
0	0.0018861	0.0440992	0.380576	-2734	-457
0	0.0019077	0.0442102	0.382587	-2734	-457
0	0.0019174	0.0443249	0.385313	-2728	-457
0	0.0019291	0.0445126	0.387497	-2728	-457
0	0.0019343	0.0446439	0.390461	-2728	-457
0	0.0019389	0.0457104	0.392323	-2724	-457
0	0.0019433	0.0458247	0.394117	-2724	-457
0	0.0019477	0.0459434	0.396018	-2724	-457
0	0.0019561	0.0460925	0.398705	-2718	-456
0	0.0019664	0.0462915	0.401021	-2718	-456
0	0.0019772	0.046418	0.40429	-2714	-456
0	0	0	0	-2714	-456
0	5.2e-06	0.0001396	0.0018042	-2714	-456
0	9.5e-06	0.0002557	0.0037552	-2708	-455
0	1.51e-05	0.0004581	0.0056379	-2708	-455
0	1.97e-05	0.0005816	0.0079082	-2708	-455
0	2.48e-05	0.000709	0.0101844	-2706	-454
0	2.94e-05	0.0017791	0.0129286	-2706	-454
0	4.67e-05	0.0019161	0.0149253	-2699	-453
0	0.0001049	0.002067	0.0167916	-2699	-453
0	0.0001148	0.0022384	0.0199066	-2699	-453
0	0.0001254	0.0025346	0.0229535	-2693	-452
0	0.0001344	0.0036757	0.0258664	-2693	-452
0	0.0001398	0.0038863	0.027622	-2690	-450
0	0.0001452	0.0040088	0.0294546	-2690	-450
0	0.0001501	0.0041341	0.0316042	-2682	-449
0	0.0001577	0.0042863	0.033976	-2682	-449
0	0.0001678	0.0044164	0.0368074	-2682	-449
0	0.0001799	0.0053308	0.0389709	-2679	-449
0	0.0001849	0.005445	0.0408216	-2679	-449
0	0.0001904	0.0055517	0.0425922	-2679	-449
0	0.0002442	0.0057435	0.0446227	-2672	-448
0	0.0002514	0.005887	0.0471464	-2672	-448
0	0.0002572	0.0060265	0.0496492	-2672	-448
0	0.000265	0.0070796	0.052122	-2668	-447
0	0.0002695	0.0071871	0.0539124	-2668	-447
0	0.0002736	0.0072888	0.0557093	-2666	-447
0	0.0002804	0.0073944	0.0576867	-2666	-447
0	0.0002857	0.0075183	0.0599905	-2666	-447
0	0.000339	0.0076575	0.0623086	-2663	-446
0	0.0003531	0.0085047	0.0655139	-2663	-446
0	0.0003578	0.0087038	0.0673319	-2662	-446
0	0.0003663	0.0088086	0.0691311	-2662	-446
0	0.0003708	0.0089091	0.0712732	-2662	-446
0	0.0004691	0.0090485	0.0735802	-2660	-446
0	0.0004763	0.0091698	0.0759658	-2660	-446
0	0.0004827	0.0099763	0.0791646	-2660	-446
0	0.000487	0.0101715	0.080965	-2659	-446
0	0.0004913	0.0102741	0.0827457	-2659	-446
0	0.0004956	0.0103771	0.0848337	-2659	-446
0	0.0005015	0.010511	0.08709	-2658	-446
0	0.0005078	0.0106403	0.0892766	-2658	-446
0	0.0005137	0.0114839	0.0924745	-2658	-446
0	0.0005187	0.0116825	0.0943034	-2657	-446
0	0.0005232	0.0117903	0.0960677	-2657	-446
0	0.0005274	0.0118999	0.0980886	-2657	-446
0	0.0005328	0.0120245	0.100313	-2656	-446
0	0.0005435	0.0121425	0.102586	-2656	-446
0	0.0005487	0.0131338	0.105795	-2656	-446
0	0.0005548	0.0133202	0.107586	-2656	-446
0	0.0005633	0.0134407	0.109377	-2656	-446
0	0.0005708	0.0135558	0.111353	-2656	-446
0	0.0005766	0.0136758	0.113502	-2656	-446
0	0.0005884	0.0138213	0.115646	-2656	-446
0	0.0005932	0.0139411	0.118605	-2656	-446
0	0.0005976	0.0147447	0.120833	-2656	-446
0	0.0006017	0.0148549	0.122601	-2656	-446
0	0.0006056	0.0149577	0.124488	-2656	-446
0	0.0006097	0.0150589	0.126452	-2656	-446
0	0.0006144	0.015168	0.128626	-2656	-446
0	0.0006208	0.0152908	0.130867	-2656	-446
0	0.0006253	0.0164263	0.134106	-2656	-446
0	0.0006293	0.0166111	0.135872	-2656	-446
0	0.0006373	0.0167533	0.137662	-2656	-446
0	0.0006419	0.0168684	0.140195	-2656	-446
0	0.0006491	0.017037	0.142407	-2656	-446
0	0.0006585	0.0171679	0.145567	-2656	-446
0	0.0006643	0.0180766	0.147423	-2656	-446
0	0.0006692	0.01819	0.149208	-2656	-446
0	0.0006767	0.0183145	0.150959	-2656	-446
0	0.0006814	0.0184226	0.153838	-2656	-446
0	0.0006877	0.0185667	0.156215	-2656	-446
0	0.0006934	0.0186922	0.158646	-2656	-446
0	0.0006995	0.0197149	0.161138	-2656	-446
0	0.0007071	0.0198411	0.162884	-2656	-446
0	0.0007117	0.0199428	0.16465	-2656	-446
0	0.0007156	0.0200416	0.166635	-2656	-446
0	0.0007229	0.0201621	0.168786	-2656	-446
0	0.0007289	0.0203007	0.171013	-2656	-446
0	0.000752	0.0211561	0.1742	-2656	-446
0	0.0007565	0.0213456	0.176005	-2656	-446
0	0.0007613	0.0214524	0.177781	-2656	-446
0	0.000766	0.0215605	0.179668	-2656	-446
0	0.0007706	0.0216782	0.181651	-2656	-446
0	0.0007759	0.0218007	0.183849	-2656	-446
0	0.0007897	0.0219405	0.186996	-2656	-446
0	0.0007966	0.0227647	0.189021	-2656	-446
0	0.000803	0.0228971	0.190912	-2656	-446
0	0.0008143	0.0230221	0.193808	-2656	-446
0	0.0008233	0.0231882	0.195978	-2656	-446
0	0.0008293	0.0233277	0.198421	-2656	-446
0	0.0008356	0.0243869	0.201607	-2656	-446
0	0.0008449	0.0245797	0.203395	-2656	-446
0	0.0008488	0.0246881	0.205129	-2656	-446
0	0.0008527	0.0247841	0.207042	-2656	-446
0	0.0008573	0.0249066	0.209153	-2656	-446
0	0.0008657	0.0250381	0.211368	-2656	-446
0	0.0008702	0.0261364	0.214589	-2656	-446
0	0.0008756	0.0263195	0.216345	-2656	-446
0	0.0008797	0.0264284	0.218124	-2656	-446
0	0.0008835	0.0265311	0.220938	-2656	-446
0	0.0008896	0.0266749	0.223655	-2656	-446
0	0.0008963	0.0268149	0.225901	-2656	-446
0	0.0009027	0.0277624	0.228999	-2656	-446
0	0.0009134	0.0279589	0.230817	-2656	-446
0	0.0009177	0.0280757	0.23259	-2656	-446
0	0.0009224	0.0281846	0.23453	-2656	-446
0	0.0009275	0.0283046	0.236742	-2656	-446
0	0.0009333	0.0284264	0.238935	-2656	-446
0	0.000938	0.0291958	0.242158	-2656	-446
0	0.0009425	0.0293904	0.243952	-2656	-446
0	0.0009465	0.0295018	0.245692	-2656	-446
0	0.0009515	0.029614	0.248655	-2656	-446
0	0.0009587	0.0297628	0.250799	-2656	-446
0	0.0009647	0.0298956	0.252865	-2656	-446
0	0.000974	0.0309764	0.256126	-2656	-446
0	0.0009789	0.0311718	0.257893	-2656	-446
0	0.0009846	0.0312886	0.259682	-2656	-446
0	0.0009944	0.0313967	0.261539	-2656	-446
0	0.0009998	0.0315115	0.263722	-2656	-446
0	0.0010105	0.0316362	0.265913	-2657	-446
0	0.0010152	0.0323922	0.26914	-2657	-446
0	0.0010196	0.0327865	0.270884	-2657	-446
0	0.0010236	0.0329001	0.272693	-2657	-446
0	0.0010279	0.0330039	0.274623	-2657	-446
0	0.001036	0.0331583	0.27637	-2657	-446
0	0.0010401	0.0332572	0.278152	-2657	-446
0	0.0010452	0.0333551	0.279971	-2657	-446
0	0.0010491	0.0334695	0.28171	-2657	-446
0	0.001053	0.0335716	0.283484	-2658	-446
0	0.0010569	0.0336727	0.285283	-2658	-446
0	0.0010635	0.0337719	0.287113	-2658	-446
0	0.0010696	0.0339117	0.28891	-2659	-446
0	0.0010746	0.0340284	0.290669	-2659	-446
0	0.0010789	0.034135	0.292436	-2659	-446
0	0.001083	0.0342376	0.294182	-2659	-446
0	0.001087	0.0343361	0.295923	-2659	-446
0	0.0010908	0.0344329	0.297697	-2659	-446
0	0.0010949	0.0345348	0.29946	-2659	-446
0	0.001099	0.0346328	0.301192	-2659	-446
0	0.0011029	0.0347311	0.303011	-2659	-446
0	0.0011068	0.0348301	0.30478	-2659	-446
0	0.0011117	0.0349371	0.306528	-2659	-446
0	0.0011168	0.0350428	0.308322	-2659	-446
0	0.0011239	0.0351515	0.310139	-2659	-446
0	0.0011291	0.0352647	0.312027	-2659	-446
0	0.0011352	0.03538	0.313844	-2659	-446
0	0.0011414	0.0355327	0.31562	-2660	-447
0	0.0011454	0.0356712	0.318324	-2660	-447
0	0.0011499	0.0357973	0.320271	-2660	-447
0	0.0011546	0.0359194	0.322067	-2661	-447
0	0.0011592	0.0360295	0.323864	-2661	-447
0	0.0011716	0.036159	0.32572	-2661	-447
0	0.0011801	0.0362852	0.327483	-2661	-447
0	0.0011874	0.0363981	0.329229	-2661	-447
0	0.0011915	0.0365015	0.330991	-2661	-447
0	0.0011956	0.0366034	0.332761	-2661	-447
0	0.0012002	0.0367161	0.334565	-2662	-447
0	0.0012045	0.0368203	0.33643	-2662	-447
0	0.0012091	0.0369326	0.338246	-2662	-447
0	0.0012165	0.0370616	0.339988	-2663	-447
0	0.0012237	0.0371982	0.341756	-2663	-447
0	0.0012304	0.0373075	0.343541	-2663	-447
0	0.0012355	0.0374149	0.345313	-2663	-447
0	0.0012426	0.0375529	0.347096	-2663	-447
0	0.0012472	0.0376629	0.349874	-2663	-447
0	0.0012523	0.0377833	0.351711	-2663	-447
0	0.0012565	0.0378948	0.353484	-2664	-447
0	0.0012606	0.0380019	0.355264	-2664	-447
0	0.0012647	0.0381046	0.357072	-2664	-447
0	0.0012687	0.03822	0.358903	-2664	-447
0	0.0012726	0.0383232	0.360858	-2664	-447
0	0.0012769	0.0384258	0.363501	-2664	-447
0	0.0012831	0.0385656	0.36548	-2664	-447
0	0.0012883	0.0386973	0.367487	-2665	-448
0	0.0012948	0.0388399	0.369434	-2665	-448
0	0.0013066	0.0389805	0.371906	-2665	-448
0	0.0013118	0.0391336	0.373705	-2666	-448
0	0.0013279	0.0392914	0.375598	-2666	-448
0	0.0013333	0.0394125	0.377403	-2666	-448
0	0.0013379	0.0395214	0.379177	-2669	-448
0	0.0013422	0.0396243	0.38093	-2669	-448
0	0.0013473	0.0397335	0.382699	-2669	-448
0	0.0013519	0.0398369	0.384497	-2669	-448
0	0.0013559	0.0399379	0.386259	-2669	-448
0	0.0013624	0.0400517	0.388224	-2669	-448
0	0.0013692	0.0401683	0.389992	-2669	-448
0	0.0013764	0.0402737	0.391784	-2669	-448
0	0.0013807	0.0403754	0.393542	-2669	-448
0	0.0013891	0.0404846	0.395292	-2669	-448
0	0.0013955	0.0405941	0.397067	-2669	-448
0	0.0013995	0.0406988	0.3988	-2671	-448
0	0.0014035	0.0408005	0.400579	-2671	-448
0	0.0014073	0.0409009	0.402382	-2671	-448
0	0.0014152	0.0410534	0.4043	-2671	-448
0	0.00142	0.0411569	0.406078	-2671	-448
0	0.0014244	0.0412588	0.407858	-2671	-448
0	0.0014284	0.0413577	0.409672	-2671	-448
0	0.0014352	0.0414666	0.411427	-2671	-448
0	0	0	0	-2671	-448
0	6.7e-06	0.0001117	0.0017482	-2671	-448
0	1.13e-05	0.0002219	0.0044489	-2671	-448
0	1.65e-05	0.0003363	0.0062296	-2671	-448
0	2.31e-05	0.0004422	0.0080101	-2671	-448
0	2.78e-05	0.0005515	0.0107113	-2671	-448
0	3.42e-05	0.0007042	0.0125967	-2671	-448
0	4.24e-05	0.000837	0.0143708	-2671	-448
0	8.07e-05	0.0009597	0.0161762	-2672	-448
0	9.09e-05	0.0010749	0.0181267	-2672	-448
0	9.56e-05	0.0011932	0.0198828	-2672	-448
0	0.0001037	0.0013329	0.021655	-2672	-448
0	0.0001093	0.0014425	0.0234701	-2672	-448
0	0.0001137	0.0015412	0.0252136	-2672	-448
0	0.0001178	0.0016449	0.0269917	-2672	-448
0	0.0001257	0.0017428	0.0287666	-2672	-448
0	0.0001296	0.001839	0.0305754	-2672	-448
0	0.0001335	0.0019374	0.0324511	-2672	-448
0	0.0001377	0.0020425	0.034263	-2672	-448
0	0.0001421	0.0021482	0.0361098	-2673	-448
0	0.0001466	0.0022676	0.037888	-2673	-448
0	0.0001505	0.0023705	0.0396791	-2673	-448
0	0.0001602	0.0024869	0.0414752	-2673	-448
0	0.0001666	0.0026045	0.0432596	-2673	-448
0	0.0001707	0.002703	0.0450188	-2673	-448
0	0.0001766	0.0029531	0.0468418	-2673	-448
0	0.0001813	0.0030658	0.0486773	-2673	-448
0	0.0001854	0.0031855	0.0504198	-2673	-448
0	0.0001909	0.0033158	0.0522605	-2673	-448
0	0.0001958	0.0034207	0.0540566	-2673	-448
0	0.0002002	0.0035293	0.0558568	-2674	-448
0	0.0002043	0.0036333	0.0576049	-2674	-448
0	0.0002083	0.0037329	0.0593878	-2674	-448
0	0.000216	0.0038668	0.0612364	-2674	-448
0	0.0002252	0.003978	0.0630361	-2674	-448
0	0.0002292	0.0040894	0.0647817	-2674	-448
0	0.000234	0.0041986	0.0665396	-2674	-448
0	0.0002386	0.0043036	0.0683272	-2674	-448
0	0.0002438	0.0044095	0.0700713	-2674	-448
0	0.0002601	0.0045136	0.0718298	-2674	-448
0	0.0002652	0.0046137	0.0736082	-2674	-448
0	0.0002694	0.004713	0.0753523	-2674	-448
0	0.0002743	0.0048233	0.0771529	-2674	-448
0	0.0002816	0.0049266	0.0789231	-2674	-448
0	0.0002856	0.0050398	0.0806905	-2674	-448
0	0.0002917	0.0051471	0.0824319	-2674	-448
0	0.0003053	0.0052541	0.0841959	-2674	-448
0	0.0003118	0.0053587	0.0859558	-2674	-448
0	0.0003165	0.0054682	0.0877237	-2674	-448
0	0.0003209	0.0055749	0.0896127	-2674	-448
0	0.000326	0.0056937	0.0914233	-2674	-448
0	0.0003303	0.0057999	0.0933217	-2674	-448
0	0.0003351	0.0059182	0.0951261	-2674	-448
0	0.0003394	0.006025	0.0969817	-2674	-448
0	0.0003442	0.0061355	0.098873	-2674	-448
0	0.000356	0.0062481	0.100653	-2674	-448
0	0.0003984	0.0063751	0.102574	-2674	-448
0	0.0004034	0.0065294	0.104382	-2674	-448
0	0.000414	0.0066409	0.107385	-2674	-448
0	0.0004216	0.0067806	0.109192	-2674	-448
0	0.0004267	0.0068958	0.110975	-2674	-448
0	0.0004347	0.0070328	0.112802	-2674	-448
0	0.0004394	0.0071394	0.114541	-2674	-448
0	0.0004437	0.0072882	0.118468	-2674	-448
0	0.0004503	0.0074217	0.120542	-2674	-448
0	0.0004548	0.0075384	0.122245	-2674	-448
0	0.0004619	0.0076423	0.124072	-2674	-448
0	0.0004663	0.0077504	0.125736	-2674	-448
0	0.0004726	0.0078511	0.127467	-2674	-448
0	0.0004767	0.0079496	0.129241	-2674	-448
0	0.0004812	0.0080687	0.131084	-2674	-448
0	0.0004857	0.0081767	0.132996	-2674	-448
0	0.0004911	0.0083034	0.135026	-2674	-448
0	0.0005015	0.0084283	0.136981	-2674	-448
0	0.0005857	0.0085619	0.138828	-2674	-448
0	0.0006044	0.0087248	0.140661	-2674	-448
0	0.0006113	0.0088351	0.142415	-2674	-448
0	0.0006165	0.0089377	0.144175	-2674	-448
0	0.0006229	0.0090429	0.146101	-2674	-448
0	0.000628	0.0091646	0.147975	-2674	-448
0	0.0006323	0.0092701	0.149728	-2674	-448
0	0.0006402	0.0093739	0.151503	-2674	-449
0	0.0006442	0.0094712	0.153274	-2674	-449
0	0.0006486	0.0095698	0.155029	-2674	-449
0	0.0006526	0.0096741	0.156783	-2675	-449
0	0.0006576	0.0097884	0.158586	-2675	-449
0	0.0006621	0.0099035	0.160712	-2675	-449
0	0.0006699	0.0100414	0.163239	-2675	-449
0	0.0006755	0.0101508	0.164985	-2675	-449
0	0.0006796	0.0102496	0.166741	-2675	-449
0	0.0006834	0.0103489	0.168467	-2675	-449
0	0.0006873	0.0104493	0.17022	-2675	-449
0	0.0006911	0.0105475	0.172032	-2675	-449
0	0.0007049	0.0107045	0.174185	-2675	-449
0	0.0007113	0.01084	0.175955	-2675	-449
0	0.0007184	0.0109513	0.177712	-2675	-449
0	0.0007231	0.0110548	0.179476	-2675	-449
0	0.0007273	0.0111539	0.181197	-2675	-449
0	0.0007338	0.0112568	0.182944	-2675	-449
0	0.0007378	0.0113577	0.184706	-2675	-449
0	0.0007427	0.0114602	0.186471	-2675	-449
0	0.0007472	0.011557	0.188242	-2675	-449
0	0.0007511	0.0116563	0.189983	-2675	-449
0	0.0007588	0.011788	0.191801	-2675	-449
0	0.0007636	0.0118987	0.193552	-2675	-449
0	0.0007678	0.0120004	0.195306	-2675	-449
0	0.0007737	0.012111	0.19709	-2675	-449
0	0.0007811	0.0122412	0.198907	-2675	-449
0	0.000789	0.0123539	0.200673	-2675	-449
0	0.0007935	0.0124622	0.202762	-2675	-449
0	0.0007991	0.012581	0.204567	-2675	-449
0	0.0008059	0.0126921	0.206348	-2675	-449
0	0.00081	0.012798	0.20814	-2675	-449
0	0.000814	0.012901	0.209963	-2675	-449
0	0.0008201	0.0130127	0.211729	-2675	-449
0	0.0008258	0.0131157	0.213498	-2675	-449
0	0.00083	0.0132217	0.21547	-2675	-449
0	0.0008372	0.0133509	0.217437	-2675	-449
0	0.0008424	0.0134625	0.219185	-2675	-449
0	0.0008465	0.0135647	0.220954	-2675	-449
0	0.0008505	0.0136668	0.222742	-2675	-449
0	0.0008609	0.013777	0.22452	-2675	-449
0	0.0008658	0.0138828	0.226335	-2675	-449
0	0.0008698	0.0139868	0.228106	-2676	-449
0	0.0008737	0.0140908	0.229866	-2676	-449
0	0.000881	0.014234	0.231653	-2676	-449
0	0.0008874	0.0143462	0.233435	-2676	-449
0	0.0008915	0.0144506	0.235216	-2676	-449
0	0.0009072	0.014561	0.236991	-2676	-449
0	0.0009118	0.0146701	0.238755	-2676	-449
0	0.0009175	0.0147727	0.240555	-2676	-449
0	0.0009216	0.0148784	0.242334	-2676	-449
0	0.0009287	0.0149994	0.244075	-2676	-449
0	0.0009328	0.0151033	0.245933	-2676	-449
0	0.0009371	0.0152115	0.247702	-2676	-449
0	0.0009411	0.0153124	0.249511	-2676	-449
0	0.000948	0.015415	0.251293	-2676	-449
0	0.0009521	0.0155187	0.253233	-2676	-449
0	0.0009568	0.0156287	0.255015	-2676	-449
0	0.0009614	0.0157444	0.256774	-2676	-449
0	0.0009676	0.0158557	0.258539	-2676	-449
0	0.0009721	0.0159697	0.26032	-2676	-449
0	0.0009801	0.0161124	0.262141	-2676	-449
0	0.0009845	0.0162185	0.263928	-2676	-449
0	0.0009927	0.016353	0.265688	-2676	-449
0	0.0009976	0.0164645	0.267503	-2676	-449
0	0.001002	0.0165694	0.269274	-2676	-449
0	0.0010065	0.0166715	0.271082	-2676	-449
0	0.0010178	0.0168044	0.272958	-2676	-449
0	0.0010233	0.0169144	0.274804	-2676	-449
0	0.0010275	0.0170173	0.276575	-2676	-449
0	0.0010318	0.0171212	0.278361	-2676	-449
0	0.0010358	0.0172227	0.280173	-2676	-449
0	0.0010399	0.0173421	0.281915	-2676	-449
0	0.0010439	0.0174421	0.283694	-2676	-449
0	0.0010479	0.0175436	0.285497	-2676	-449
0	0.001052	0.0176453	0.287419	-2676	-449
0	0.0010561	0.0177508	0.289244	-2676	-449
0	0.0010603	0.017855	0.291061	-2676	-449
0	0.0010645	0.0179671	0.292845	-2676	-449
0	0.0010683	0.0180934	0.294585	-2676	-449
0	0.0010721	0.018197	0.296582	-2676	-449
0	0.001076	0.0183011	0.29836	-2676	-449
0	0.0010845	0.0184175	0.300119	-2676	-449
0	0.0010912	0.018528	0.301999	-2676	-449
0	0.0010961	0.0186412	0.303812	-2676	-449
0	0.0011016	0.0187652	0.305848	-2676	-449
0	0.0011748	0.0189062	0.307805	-2676	-449
0	0.0011862	0.0190847	0.309701	-2676	-449
0	0.0011919	0.0192197	0.311564	-2676	-449
0	0.0012089	0.0193602	0.313377	-2676	-449
0	0.0012136	0.0194799	0.315216	-2676	-449
0	0.0012218	0.0196441	0.317243	-2676	-449
0	0.0012276	0.0197779	0.319098	-2676	-449
0	0.0012325	0.0198919	0.320855	-2676	-449
0	0.0012417	0.0200273	0.322619	-2676	-449
0	0.0012463	0.020137	0.324361	-2676	-449
0	0.0012519	0.0202422	0.326128	-2676	-449
0	0.001256	0.0203498	0.327863	-2676	-449
0	0.0012604	0.0204647	0.330192	-2676	-449
0	0.0012718	0.0205862	0.332012	-2676	-449
0	0.0012852	0.0207175	0.333761	-2676	-449
0	0.0012904	0.0208262	0.335507	-2676	-449
0	0.0012945	0.0209323	0.337251	-2676	-449
0	0.0012986	0.0210384	0.339033	-2676	-449
0	0.0013023	0.0211398	0.340778	-2676	-449
0	0.0013061	0.0212436	0.34252	-2676	-449
0	0.0013145	0.0213789	0.344363	-2676	-449
0	0.0013208	0.021502	0.34612	-2676	-449
0	0.0013254	0.021616	0.347863	-2676	-449
0	0.0013297	0.021723	0.349609	-2676	-449
0	0.0013434	0.0218576	0.351433	-2676	-449
0	0.0013482	0.0219665	0.353203	-2676	-449
0	0.0013524	0.0220709	0.355008	-2676	-449
0	0.0013562	0.0221732	0.356827	-2676	-449
0	0.00136	0.0222954	0.358638	-2676	-449
0	0.0013645	0.0224041	0.360442	-2676	-449
0	0.0013689	0.0225362	0.362238	-2676	-449
0	0.0013728	0.0226407	0.364031	-2676	-449
0	0.0013814	0.022744	0.366802	-2676	-449
0	0.001387	0.0228702	0.368596	-2676	-449
0	0.0013918	0.0229785	0.37043	-2676	-449
0	0.0013958	0.0230831	0.372327	-2676	-449
0	0.0014001	0.0231956	0.374111	-2676	-449
0	0.0014048	0.0233057	0.375886	-2676	-449
0	0.0014088	0.0234149	0.377718	-2676	-449
0	0.001422	0.023553	0.379474	-2676	-449
0	0.0014267	0.0236703	0.381204	-2676	-449
0	0.001432	0.0237746	0.383004	-2676	-449
0	0.0014364	0.02388	0.384746	-2676	-449
0	0.0014404	0.0239819	0.386534	-2676	-449
0	0.0014442	0.0240858	0.38827	-2676	-449
0	0.0014489	0.0241995	0.390088	-2676	-449
0	0.0014537	0.0243079	0.391827	-2676	-449
0	0.0014578	0.0244167	0.393561	-2676	-449
0	0.0014619	0.0245205	0.396331	-2676	-449
0	0.0014676	0.0246506	0.398116	-2676	-449
0	0.0014728	0.0247772	0.399878	-2676	-449
0	0.0014778	0.0248885	0.401639	-2676	-449
0	0.0014818	0.0250004	0.403427	-2676	-449
0	0.0014873	0.0251185	0.405183	-2676	-449
0	0.0014917	0.0252309	0.406906	-2676	-449
0	0.0014958	0.0253364	0.408704	-2676	-449
0	0.0015007	0.0254734	0.410451	-2676	-449
0	0.0015083	0.0255879	0.412237	-2676	-449
0	0.0015123	0.0256972	0.414021	-2676	-449
0	0.0015163	0.0258054	0.41603	-2676	-449
0	0.0015239	0.0259429	0.417792	-2676	-449
0	0.0015286	0.0260564	0.419543	-2676	-449
0	0.0015332	0.0261702	0.421328	-2676	-449
0	0.0015386	0.0262845	0.423622	-2676	-449
0	0.0015838	0.0264524	0.425509	-2676	-449
0	0	0	0	-2676	-449
0	4.7e-06	0.0001259	0.0018747	-2676	-449
0	1.19e-05	0.0003704	0.0036441	-2676	-449
0	1.66e-05	0.0004793	0.0054122	-2676	-449
0	2.07e-05	0.0005864	0.0071719	-2676	-449
0	2.99e-05	0.0006983	0.0089354	-2676	-449
0	3.41e-05	0.0008111	0.0107244	-2676	-449
0	3.83e-05	0.0009199	0.0125101	-2676	-449
0	4.5e-05	0.0010271	0.0143295	-2676	-449
0	4.92e-05	0.0011314	0.01641	-2676	-449
0	5.37e-05	0.0012414	0.018208	-2676	-449
0	5.83e-05	0.0013586	0.0199847	-2676	-449
0	6.58e-05	0.0014667	0.0217388	-2676	-449
0	7.33e-05	0.0016037	0.0235003	-2676	-449
0	7.9e-05	0.00172	0.0252386	-2676	-449
0	8.35e-05	0.0018341	0.0269852	-2676	-449
0	8.77e-05	0.0019403	0.028722	-2676	-449
0	9.69e-05	0.002042	0.031446	-2676	-449
0	0.0001049	0.002164	0.0332506	-2676	-449
0	0.0001097	0.0022791	0.0354386	-2676	-449
0	0.0001137	0.0023918	0.0371927	-2676	-449
0	0.0001184	0.0025071	0.038989	-2676	-449
0	0.0001239	0.0026259	0.0407698	-2676	-449
0	0.0001284	0.0027403	0.0425302	-2676	-449
0	0.000134	0.0028557	0.0443817	-2676	-449
0	0.0001496	0.0030903	0.0462128	-2676	-449
0	0.0001545	0.003199	0.0480348	-2676	-449
0	0.0001601	0.0033181	0.0498003	-2677	-449
0	0.0001642	0.0034262	0.0515571	-2677	-449
0	0.0001682	0.0035298	0.053354	-2677	-449
0	0.0001718	0.0036356	0.0551085	-2677	-449
0	0.0001757	0.0037473	0.0568467	-2678	-448
0	0.0001793	0.0038548	0.0587213	-2678	-448
0	0.0001839	0.0039741	0.0617051	-2678	-448
0	0.0001927	0.0042151	0.0637536	-2685	-441
0	0.000256	0.0043639	0.0656981	-2685	-441
0	0.0002805	0.0045241	0.067695	-2685	-441
0	0.0002934	0.0046737	0.0704882	-2689	-438
0	0.0002997	0.0048029	0.0724924	-2689	-438
0	0.0003134	0.004943	0.0760748	-2694	-431
0	0.0003214	0.0050889	0.0782326	-2694	-431
0	0.0003271	0.0052346	0.0805723	-2694	-431
0	0.0003347	0.0063935	0.083856	-2702	-423
0	0.0003391	0.0066225	0.0857662	-2702	-423
0	0.0004184	0.0067552	0.0877826	-2707	-418
0	0.000424	0.0068806	0.0900425	-2707	-418
0	0.0004288	0.0070106	0.0924389	-2707	-418
0	0.000437	0.0081937	0.0954024	-2715	-409
0	0.0004419	0.0084164	0.0972776	-2715	-409
0	0.0004463	0.0085383	0.0991016	-2720	-403
0	0.0004511	0.0086654	0.101182	-2720	-403
0	0.0004583	0.0087888	0.103715	-2720	-403
0	0.0004637	0.0089312	0.10612	-2730	-394
0	0.0004687	0.0100072	0.108948	-2730	-394
0	0.0004731	0.0101503	0.110739	-2735	-389
0	0.0004785	0.0102797	0.112629	-2735	-389
0	0.000483	0.0103998	0.114722	-2735	-389
0	0.0005878	0.010581	0.117085	-2735	-389
0	0.0005939	0.0107278	0.12004	-2741	-379
0	0.0005986	0.0118808	0.122117	-2741	-379
0	0.0006047	0.0120106	0.123891	-2751	-366
0	0.0006113	0.0121374	0.125717	-2751	-366
0	0.0006161	0.0122605	0.127835	-2751	-366
0	0.0006226	0.0124093	0.13013	-2755	-361
0	0.0006284	0.0125468	0.132502	-2755	-361
0	0.0006362	0.0135458	0.135661	-2766	-346
0	0.0006415	0.0137724	0.1375	-2766	-346
