2.5e+06
24.3144
26.8046
26.3061
26.565
26.7849
27.0522
27.0871
28.7681
28.3327
28.4222
28.6016
28.658
28.3783
28.2903
28.5277
28.6164
28.8238
28.6214
28.1857
28.802
28.6814
28.2785
28.5608
28.2998
27.9957
28.4458
28.2442
28.5522
28.406
28.3591
28.4199
28.6724
28.454
28.6019
28.261
28.4106
28.5018
28.5745
46.5142
45.0476
28.9327
28.8421
35.1614
60.6213
60.5612
60.1481
59.9719
59.6853
51.4065
29.2164
37.667
5e+06
23.9205
26.4924
26.2942
26.5268
26.5043
25.7101
40.7628
40.8482
28.9086
28.302
28.3694
28.2209
28.4973
28.3406
28.2625
28.068
27.953
28.265
28.309
28.1493
28.3603
28.1168
28.2443
27.6023
27.9927
28.0198
28.1203
28.3297
28.1747
27.9704
28.1225
28.2926
28.2244
28.3379
27.5966
27.6752
27.7142
28.0529
28.1648
28.3201
28.5524
28.4528
28.3047
28.1671
28.4311
28.2813
28.434
28.1065
28.1384
27.8697
28.0845
28.533
28.303
28.4064
28.3411
28.3184
26.6982
28.4011
28.3143
28.3501
28.4454
28.2325
28.1195
28.3168
28.3941
28.5
28.3055
27.3871
28.1447
28.4001
28.3317
27.8973
28.3873
28.5192
28.353
28.533
28.3267
28.5791
28.3719
28.4704
28.1249
28.0634
28.3905
28.233
28.3972
28.3859
28.4347
28.0418
27.9675
28.2906
28.4393
28.1505
27.9714
28.2871
28.5814
28.35
28.5185
27.7024
28.3426
28.5881
28.2789
28.3878
28.4145
27.8015
28.2045
28.2611
28.2429
28.0728
28.2784
28.5917
28.2309
28.4697
28.5607
28.114
28.6465
28.503
29.443
30.8412
3.33333e+06
25.0757
26.4379
26.4398
26.4409
39.2192
39.2355
42.4347
43.0782
43.3799
42.904
28.6087
27.8303
40.3234
41.7818
41.6635
40.1294
41.4802
41.0571
42.1911
41.6642
40.9827
41.0923
41.3126
41.9484
42.6277
41.4592
42.2899
40.8824
40.755
40.9649
41.5051
40.497
41.9473
41.5951
41.5492
40.2459
41.3246
41.385
40.8172
41.0459
41.1625
40.1358
41.653
40.5865
41.2686
40.9518
41.2786
40.7356
40.637
50.8496
46.6497
3.33333e+06
24.8138
26.5007
26.6875
26.5289
26.789
26.7033
27.0396
27.805
28.5434
28.1785
28.4092
28.2058
27.9276
28.0753
28.4488
28.6976
28.4542
28.2674
28.2443
28.3263
28.3801
28.7002
28.098
28.5133
28.6626
28.6607
28.3133
28.6133
28.3495
28.7175
28.2364
28.4674
28.6548
28.4201
28.4052
28.4907
28.7169
28.0804
28.233
27.9921
28.8163
28.0622
28.716
28.1952
28.1993
43.0194
35.6136
28.4683
28.8098
28.4693
29.0595
28.1169
28.8335
28.6973
28.7447
28.7847
26.7039
28.1319
28.4739
28.2555
28.1419
28.6646
28.1904
28.7913
28.2977
28.2594
28.4747
28.1679
28.119
28.2444
28.1048
28.2108
28.0624
28.3155
28.6013
28.9264
28.939
29.0157
40.7614
41.6993
41.1786
40.767
41.5455
41.1052
40.4717
40.7472
41.5071
40.8228
40.9418
39.1357
41.792
40.603
41.4431
40.8241
39.9261
40.8021
40.37
40.0865
41.4133
54.2576
44.7274
45.7818
3.33333e+06
27.4476
26.5047
26.3801
26.5578
26.543
26.7829
27.2239
28.7123
28.1211
28.7888
28.5475
29.2375
28.4345
29.1923
28.1475
28.447
28.2741
28.4377
28.1124
28.2844
28.1341
28.2255
28.4057
28.2053
28.4722
27.996
28.5175
27.7516
27.7536
28.0492
28.4834
27.6541
28.3847
27.7919
28.1767
27.4439
28.3232
27.933
28.3883
27.9691
28.4409
28.2334
28.3109
28.183
28.2928
28.2167
40.3105
41.4968
41.1147
42.3387
40.5975
41.3569
40.7485
40.8226
55.639
53.7366
42.1964
2e+06
24.8613
26.3856
26.4941
26.2891
26.228
25.6653
26.6007
28.211
28.1162
27.7903
28.0896
27.692
28.2476
27.9639
28.2194
28.1558
28.4188
28.5525
33.3529
43.8796
41.8448
43.1059
43.2166
43.001
41.5176
43.4564
42.2967
43.2093
42.7675
42.7926
41.1102
41.7039
41.4613
42.2087
41.5248
42.8384
41.3896
42.6525
42.602
41.9772
41.9018
43.2135
42.4321
42.4879
41.7998
42.0188
41.8182
41.8565
41.7422
42.1219
41.2999
42.285
41.3915
42.9376
43.2923
41.7648
40.9767
39.2078
43.9869
45.7438
43.1735
41.1498
42.905
41.7856
42.1817
44.4139
44.5171
44.768
44.7579
43.5483
44.4482
49.5436
44.9192
45.5773
3.33333e+06
24.5423
25.7534
26.0499
26.2637
34.8606
26.2108
27.3868
28.0649
28.1642
27.6911
28.3824
28.1346
28.0543
32.897
44.3636
41.6598
39.8841
42.6027
44.4423
43.329
43.8939
43.3152
44.008
41.1631
43.6096
43.5581
43.539
43.9652
44.0431
43.4056
44.4035
43.6427
43.3302
44.9221
43.61
44.2621
44.0202
42.9762
43.0577
43.6348
43.1808
44.2715
43.2768
43.3222
43.1698
42.6439
42.8032
42.9331
43.931
43.3995
42.9581
41.9344
40.8358
31.0726
42.6084
42.6202
51.4159
41.7641
2.5e+06
25.5397
26.6917
26.2266
26.6644
26.6578
26.5251
26.7131
28.6435
28.7263
28.6359
27.9066
28.6178
28.7545
28.3782
28.6918
28.5043
28.4662
28.0966
28.7325
28.857
28.8668
28.6811
28.4915
27.79
28.6695
28.1999
28.4456
28.1986
27.6123
28.0799
28.1648
28.1923
28.1214
28.508
28.4016
27.5663
28.508
28.0366
28.1772
28.3519
28.6185
28.3855
28.305
28.5967
28.3491
28.2841
27.9311
28.0881
28.1065
28.205
28.3382
28.2539
28.1818
28.3822
28.3663
28.3554
28.053
28.3493
28.6313
27.9972
28.967
28.2642
28.9941
28.5978
28.4856
28.0925
28.4892
28.9822
29.1319
28.5661
27.7413
28.3711
28.8719
28.0563
28.6718
28.1923
28.7213
28.6717
28.7063
28.6481
28.6383
28.9071
28.4603
28.4933
28.4708
28.2352
28.1177
53.9618
59.4971
60.4984
59.9292
59.8994
60.1762
59.9887
59.9775
59.9926
59.9963
59.9862
60.0473
59.965
60.0332
59.9894
59.9393
59.768
60.2796
59.9613
60.0063
59.9354
59.2497
60.8386
59.9889
59.9974
59.9565
59.4513
60.5967
59.8057
60.1382
60.0138
59.9898
60.0312
59.751
59.2486
60.9315
60.0218
59.9919
60.0209
60.0017
59.993
59.9046
59.2467
60.8917
59.9796
59.9965
59.5719
60.3596
59.9518
59.2703
60.8542
59.9664
59.9392
58.7996
60.3727
60.8071
60.0889
59.949
60.0585
59.9778
59.9719
60.0464
59.9865
59.9819
59.9866
60.0122
59.076
60.9108
59.9036
60.099
59.9931
59.2701
59.8129
60.8037
59.5287
60.6186
59.9716
59.1478
60.0314
60.5013
59.995
60.2918
59.8592
60.0538
60.0268
59.7377
60.2096
59.9701
59.9882
58.6053
61.4742
60.0278
60.0146
59.9912
60.0209
59.5333
60.4158
59.99
60.0373
59.994
59.7825
60.1288
59.9727
60.0635
60.0046
59.48
60.4828
59.9935
59.9151
60.1132
59.9914
59.884
59.3301
60.828
